DATA,REG_ANS,CD_CONTA_CONTABIL,DESCRICAO,VL_SALDO_INICIAL,VL_SALDO_FINAL,ano,trimestre
2025-07-01,415111,411712041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411712047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411712051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411712057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411712061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411712067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411721011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411721017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411721021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411721027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411721031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411721037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411721041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411721047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411721051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411721057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411721061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411721067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411722031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411722037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411722041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411722047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411722051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411722057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411722061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411722067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411811011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411811021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411811031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411811041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411811051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411811061,Despesas com Eventos / Sinistros,4461480.99,6501295.35,2025,3T
2025-07-01,415111,411812031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411812041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411812051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411812061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411821011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411821021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411821031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411821041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411821051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411821061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411822031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411822041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411822051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411822061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411911011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411911017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411911021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411911027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411911031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411911037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411911041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411911047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411911051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411911057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411911061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411911067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411911081,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411912031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411912037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411912041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411912047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411912051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411912057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411912061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411912067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411912081,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411921011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411921017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411921021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411921027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415111,411921031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,415111,411921037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,415693,411111011,Despesas com Eventos / Sinistros,2345979.88,3616930.23,2025,3T
2025-07-01,415693,411111017,Despesas com Eventos/Sinistros - Judicial,109101.98,145003.01,2025,3T
2025-07-01,415693,411111021,Despesas com Eventos / Sinistros,11097572.08,16815818.52,2025,3T
2025-07-01,415693,411111027,Despesas com Eventos/Sinistros - Judicial,108468.25,161490.23,2025,3T
2025-07-01,415693,411111041,Despesas com Eventos / Sinistros,6067025.33,9308239.11,2025,3T
2025-07-01,415693,411111047,Despesas com Eventos/Sinistros - Judicial,2900.0,2900.0,2025,3T
2025-07-01,415693,411111061,Despesas com Eventos / Sinistros,61136551.18,92984341.08,2025,3T
2025-07-01,415693,411111067,Despesas com Eventos/Sinistros - Judicial,476489.66,621471.85,2025,3T
2025-07-01,415693,411711021,Despesas com Eventos / Sinistros,1845.7,6728.31,2025,3T
2025-07-01,415693,411711027,Despesas com Eventos/Sinistros - Judicial,15000.0,23050.0,2025,3T
2025-07-01,415693,411711041,Despesas com Eventos / Sinistros,4686.66,10761.17,2025,3T
2025-07-01,415693,411711061,Despesas com Eventos / Sinistros,36893.56,64799.22,2025,3T
2025-07-01,415693,411711067,Despesas com Eventos/Sinistros - Judicial,3647.3,3647.3,2025,3T
2025-07-01,415693,411811011,Despesas com Eventos / Sinistros,2571.71,2571.71,2025,3T
2025-07-01,415693,411811021,Despesas com Eventos / Sinistros,8593.3,9893.21,2025,3T
2025-07-01,415693,411811041,Despesas com Eventos / Sinistros,2800.18,2800.18,2025,3T
2025-07-01,415693,411811061,Despesas com Eventos / Sinistros,347474.93,542262.52,2025,3T
2025-07-01,416410,441329041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,3T
2025-07-01,417424,411611011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411611017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411611021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411611027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411611031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411611037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411611041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411611047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411611051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411611057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411611061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411611067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411612031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411612037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411612041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411612047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411612051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411612057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411612061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411612067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411621011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411621017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411621021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411621027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411621031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411621037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411621041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411621047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411621051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411621057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411621061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411621067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411622031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411622037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411622041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411622047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411622051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411622057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411622061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411622067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411711011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411711017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411711021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411711027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411711031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411711037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411711041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411711047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411711051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411711057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411711061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411711067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411712031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411712037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411712041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411712047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411712051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411712057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411712061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411712067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411721011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411721017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411721021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411721027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411721031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411721037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411721041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411721047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411721051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411721057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411721061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411721067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411722031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411722037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411722041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411722047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411722051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411722057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411722061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411722067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,417424,411811011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411811021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411811031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411811041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411811051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411811061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411812031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417424,411812041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,417548,411111061,Despesas com Eventos / Sinistros,75504620.99,118792022.7,2025,3T
2025-07-01,417548,411121061,Despesas com Eventos / Sinistros,1010232.64,1608781.72,2025,3T
2025-07-01,417548,411411061,Despesas com Eventos / Sinistros,522186.27,914969.53,2025,3T
2025-07-01,417548,411611061,Despesas com Eventos / Sinistros,11956258.95,18477417.35,2025,3T
2025-07-01,417548,411711061,Despesas com Eventos / Sinistros,3621830.07,5497955.44,2025,3T
2025-07-01,417548,411721061,Despesas com Eventos / Sinistros,89511.67,127001.65,2025,3T
2025-07-01,417548,411811061,Despesas com Eventos / Sinistros,59446.07,83769.22,2025,3T
2025-07-01,417548,441319041,Despesas com Eventos/Sinistros ṇo cobertos,28393.76,180651.26,2025,3T
2025-07-01,418919,411111011,Despesas com Eventos / Sinistros,1562480.12,2458513.5,2025,3T
2025-07-01,418919,411111021,Despesas com Eventos / Sinistros,7532328.42,12403241.16,2025,3T
2025-07-01,418919,411111041,Despesas com Eventos / Sinistros,1172541.94,2170471.94,2025,3T
2025-07-01,418919,411111051,Despesas com Eventos / Sinistros,4265.21,8374.48,2025,3T
2025-07-01,418919,411111061,Despesas com Eventos / Sinistros,20271429.49,31798073.52,2025,3T
2025-07-01,418919,411112041,Despesas com Eventos / Sinistros,811665.23,815719.21,2025,3T
2025-07-01,418919,411112061,Despesas com Eventos / Sinistros,741.1,741.1,2025,3T
2025-07-01,418919,411411011,Despesas com Eventos / Sinistros,142825.52,171156.63,2025,3T
2025-07-01,418919,411411021,Despesas com Eventos / Sinistros,305186.19,510755.74,2025,3T
2025-07-01,418919,411411041,Despesas com Eventos / Sinistros,57624.6,98211.0,2025,3T
2025-07-01,418919,411411051,Despesas com Eventos / Sinistros,194.25,194.25,2025,3T
2025-07-01,418919,411411061,Despesas com Eventos / Sinistros,645285.68,1228413.63,2025,3T
2025-07-01,418919,411412041,Despesas com Eventos / Sinistros,8486.83,13128.29,2025,3T
2025-07-01,418919,411711021,Despesas com Eventos / Sinistros,56344.16,85761.69,2025,3T
2025-07-01,418919,411711041,Despesas com Eventos / Sinistros,10916.0,18158.0,2025,3T
2025-07-01,418919,411711061,Despesas com Eventos / Sinistros,7978.69,29033.69,2025,3T
2025-07-01,418919,411811011,Despesas com Eventos / Sinistros,18259.77,33630.65,2025,3T
2025-07-01,418919,411811021,Despesas com Eventos / Sinistros,30412.26,40505.47,2025,3T
2025-07-01,418919,411811041,Despesas com Eventos / Sinistros,25330.52,28313.92,2025,3T
2025-07-01,418919,411811061,Despesas com Eventos / Sinistros,75088.5,158523.62,2025,3T
2025-07-01,419133,411112051,Despesas com Eventos / Sinistros,28068413.74,38863228.67,2025,3T
2025-07-01,419133,411112061,Despesas com Eventos / Sinistros,913087856.91,1363088697.35,2025,3T
2025-07-01,419133,411122051,Despesas com Eventos / Sinistros,117062.06,156660.74,2025,3T
2025-07-01,419133,411122061,Despesas com Eventos / Sinistros,27263284.57,38740732.08,2025,3T
2025-07-01,419133,411212051,Despesas com Eventos / Sinistros,191.66,287.11,2025,3T
2025-07-01,419133,411212061,Despesas com Eventos / Sinistros,546468.12,962275.63,2025,3T
2025-07-01,419133,411312051,Despesas com Eventos / Sinistros,1680.44,9112.96,2025,3T
2025-07-01,419133,411312061,Despesas com Eventos / Sinistros,8256140.62,12813512.02,2025,3T
2025-07-01,419133,411412051,Despesas com Eventos / Sinistros,1439284.94,2149832.29,2025,3T
2025-07-01,419133,411412061,Despesas com Eventos / Sinistros,40551528.7,62140419.44,2025,3T
2025-07-01,419133,411612051,Despesas com Eventos / Sinistros,3036126.79,5423199.79,2025,3T
2025-07-01,419257,411522041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411522051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411522061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411522081,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411611011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411611017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,419257,411611021,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411611027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,419257,411611031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411611037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,419257,411611041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411611047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,419257,411611051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411611057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,419257,411611061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411611067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,419257,411612031,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411612037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,419257,411612041,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411612047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,419257,411612051,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411612057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,419257,411612061,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411612067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
2025-07-01,419257,411621011,Despesas com Eventos / Sinistros,0.0,0.0,2025,3T
2025-07-01,419257,411621017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,3T
