DATA,REG_ANS,CD_CONTA_CONTABIL,DESCRICAO,VL_SALDO_INICIAL,VL_SALDO_FINAL,ano,trimestre
2025-01-01,322890,411721067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411722031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411722037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411722041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411722047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411722051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411722057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411722061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411722067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411811011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411811021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411811031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411811041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411811051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411811061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411812031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411812041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411812051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411812061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411821011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411821021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411821031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411821041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411821051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411821061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411822031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411822041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411822051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411822061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411911011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411911017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411911021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411911027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411911031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411911037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411911041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411911047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411911051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411911057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411911061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411911067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411911081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411912031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411912037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411912041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411912047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411912051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411912057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411912061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411912067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411912081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411921011,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411921017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411921021,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411921027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411921031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411921037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411921041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411921047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411921051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411921057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411921061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411921067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411921081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411922031,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411922037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411922041,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411922047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,320706,411711711,Despesas com Eventos / Sinistros,0.0,4580.0,2025,1T
2025-01-01,320706,411711721,Despesas com Eventos / Sinistros,0.0,57771.7,2025,1T
2025-01-01,320706,411711741,Despesas com Eventos / Sinistros,0.0,102614.03,2025,1T
2025-01-01,320706,411711751,Despesas com Eventos / Sinistros,0.0,695.0,2025,1T
2025-01-01,320706,411711761,Despesas com Eventos / Sinistros,0.0,596027.38,2025,1T
2025-01-01,320706,411811721,Despesas com Eventos / Sinistros,0.0,1576.44,2025,1T
2025-01-01,320706,411811741,Despesas com Eventos / Sinistros,0.0,1546.42,2025,1T
2025-01-01,320706,411811751,Despesas com Eventos / Sinistros,0.0,1237.57,2025,1T
2025-01-01,320706,411811761,Despesas com Eventos / Sinistros,0.0,399464.46,2025,1T
2025-01-01,320862,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,183339.52,2025,1T
2025-01-01,320862,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,1141499.56,2025,1T
2025-01-01,320862,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,1092837.56,2025,1T
2025-01-01,320862,411111151,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,3637.6,2025,1T
2025-01-01,320862,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,1774133.76,2025,1T
2025-01-01,320862,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,262633.21,2025,1T
2025-01-01,320862,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,1632366.91,2025,1T
2025-01-01,320862,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,1490650.1,2025,1T
2025-01-01,320862,411111251,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,6178.62,2025,1T
2025-01-01,320862,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,2533111.54,2025,1T
2025-01-01,320862,411112161,Despesas com Eventos / Sinistros,0.0,15062.11,2025,1T
2025-01-01,320862,411112181,Despesas com Eventos / Sinistros,0.0,3417448.76,2025,1T
2025-01-01,320862,411112261,Despesas com Eventos / Sinistros,0.0,15497.59,2025,1T
2025-01-01,320862,411511211,Despesas com Eventos / Sinistros,0.0,131091.91,2025,1T
2025-01-01,320862,411511221,Despesas com Eventos / Sinistros,0.0,1734092.2,2025,1T
2025-01-01,320862,411511241,Despesas com Eventos / Sinistros,0.0,2007922.68,2025,1T
2025-01-01,320862,411511251,Despesas com Eventos / Sinistros,0.0,4337.93,2025,1T
2025-01-01,320862,411511261,Despesas com Eventos / Sinistros,0.0,3061402.08,2025,1T
2025-01-01,320862,411512261,Despesas com Eventos / Sinistros,0.0,1378.68,2025,1T
2025-01-01,320862,411611111,Despesas com Eventos / Sinistros,0.0,833807.25,2025,1T
2025-01-01,320862,411611121,Despesas com Eventos / Sinistros,0.0,4986925.74,2025,1T
2025-01-01,320862,411611141,Despesas com Eventos / Sinistros,0.0,3418144.43,2025,1T
2025-01-01,320862,411611151,Despesas com Eventos / Sinistros,0.0,11064.71,2025,1T
2025-01-01,320862,411611161,Despesas com Eventos / Sinistros,0.0,3233710.41,2025,1T
2025-01-01,320862,411612161,Despesas com Eventos / Sinistros,0.0,4978.55,2025,1T
2025-01-01,320862,411711221,Despesas com Eventos / Sinistros,0.0,10797.95,2025,1T
2025-01-01,320862,411711241,Despesas com Eventos / Sinistros,0.0,224.13,2025,1T
2025-01-01,320862,411711261,Despesas com Eventos / Sinistros,0.0,12073.25,2025,1T
2025-01-01,320862,411811221,Despesas com Eventos / Sinistros,0.0,64240.94,2025,1T
2025-01-01,322326,411111011,Despesas com Eventos / Sinistros,0.0,9857.28,2025,1T
2025-01-01,322326,411111021,Despesas com Eventos / Sinistros,0.0,304297.16,2025,1T
2025-01-01,322326,411111061,Despesas com Eventos / Sinistros,0.0,307026.78,2025,1T
2025-01-01,322326,411112041,Despesas com Eventos / Sinistros,0.0,84084.73,2025,1T
2025-01-01,322326,411112061,Despesas com Eventos / Sinistros,0.0,669835.5,2025,1T
2025-01-01,322326,411511011,Despesas com Eventos / Sinistros,0.0,9829.54,2025,1T
2025-01-01,322326,411511021,Despesas com Eventos / Sinistros,0.0,414133.45,2025,1T
2025-01-01,322326,411511061,Despesas com Eventos / Sinistros,0.0,338639.64,2025,1T
2025-01-01,322326,411512041,Despesas com Eventos / Sinistros,0.0,58133.5,2025,1T
2025-01-01,322326,411512061,Despesas com Eventos / Sinistros,0.0,538992.85,2025,1T
2025-01-01,322326,411811061,Despesas com Eventos / Sinistros,0.0,30128.58,2025,1T
2025-01-01,322890,411922051,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411922057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411922061,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,411922067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,322890,411922081,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,322890,441319041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,1T
2025-01-01,324299,411111011,Despesas com Eventos / Sinistros,0.0,366946.36,2025,1T
2025-01-01,324299,411111017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,324299,411111021,Despesas com Eventos / Sinistros,0.0,3081492.63,2025,1T
2025-01-01,324299,411111027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,324299,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,544893.49,2025,1T
2025-01-01,324299,411111037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,324299,411111041,Despesas com Eventos / Sinistros,0.0,1311166.25,2025,1T
2025-01-01,324299,411111047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,1T
2025-01-01,319180,411111011,Despesas com Eventos / Sinistros,0.0,1421275.03,2025,1T
2025-01-01,319180,411111021,Despesas com Eventos / Sinistros,0.0,2732974.12,2025,1T
2025-01-01,319180,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,9086.09,2025,1T
2025-01-01,319180,411111041,Despesas com Eventos / Sinistros,0.0,9252384.14,2025,1T
2025-01-01,320862,441319141,Despesas com Eventos/Sinistros ṇo cobertos,0.0,2816.8,2025,1T
2025-01-01,321320,411111021,Despesas com Eventos / Sinistros,0.0,2198066.28,2025,1T
2025-01-01,321320,411111041,Despesas com Eventos / Sinistros,0.0,2233586.97,2025,1T
2025-01-01,321320,411111061,Despesas com Eventos / Sinistros,0.0,3080118.61,2025,1T
2025-01-01,322890,441329041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,1T
2025-01-01,323357,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,269793.04,2025,1T
2025-01-01,323357,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,297342.81,2025,1T
2025-01-01,323357,411111151,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,15669.71,2025,1T
2025-01-01,323357,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,512849.47,2025,1T
2025-01-01,323357,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,2100445.73,2025,1T
2025-01-01,323357,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,2757371.76,2025,1T
2025-01-01,323357,411111251,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,69445.7,2025,1T
2025-01-01,323357,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,2768013.72,2025,1T
2025-01-01,323357,411111711,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,2088677.54,2025,1T
2025-01-01,323357,411111721,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,188148.62,2025,1T
2025-01-01,323357,411111751,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,13968.17,2025,1T
2025-01-01,323357,411111761,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,329973.37,2025,1T
2025-01-01,323357,411112151,Despesas com Eventos / Sinistros,0.0,54096.92,2025,1T
2025-01-01,323357,411112181,Despesas com Eventos / Sinistros,0.0,16148151.61,2025,1T
2025-01-01,323357,411112251,Despesas com Eventos / Sinistros,0.0,1371846.69,2025,1T
2025-01-01,323357,411112281,Despesas com Eventos / Sinistros,0.0,1787267.62,2025,1T
2025-01-01,323357,411611211,Despesas com Eventos / Sinistros,0.0,1502714.93,2025,1T
2025-01-01,323357,411611221,Despesas com Eventos / Sinistros,0.0,914994.02,2025,1T
2025-01-01,323357,411611251,Despesas com Eventos / Sinistros,0.0,259816.59,2025,1T
2025-01-01,323357,411611261,Despesas com Eventos / Sinistros,0.0,1939516.95,2025,1T
2025-01-01,323357,411711721,Despesas com Eventos / Sinistros,0.0,267154.86,2025,1T
2025-01-01,323357,411811711,Despesas com Eventos / Sinistros,0.0,80682.04,2025,1T
2025-01-01,324175,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,17097.76,2025,1T
2025-01-01,324175,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,504855.36,2025,1T
2025-01-01,324175,411111131,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,8688.85,2025,1T
2025-01-01,324175,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,1048109.52,2025,1T
2025-01-01,324175,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,9566.93,2025,1T
2025-01-01,324175,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,320729.56,2025,1T
2025-01-01,324175,411111231,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,3758.16,2025,1T
2025-01-01,324175,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,707039.54,2025,1T
2025-01-01,324175,411111721,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,231422.54,2025,1T
2025-01-01,324175,411111761,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,118883.68,2025,1T
2025-01-01,324175,411112181,Despesas com Eventos / Sinistros,0.0,6314406.09,2025,1T
2025-01-01,324175,411112261,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,324175,411511211,Despesas com Eventos / Sinistros,0.0,104754.86,2025,1T
2025-01-01,324175,411511221,Despesas com Eventos / Sinistros,0.0,1866018.38,2025,1T
2025-01-01,324175,411511231,Despesas com Eventos / Sinistros,0.0,9038.5,2025,1T
2025-01-01,324175,411511261,Despesas com Eventos / Sinistros,0.0,1544960.28,2025,1T
2025-01-01,324175,411512261,Despesas com Eventos / Sinistros,0.0,0.0,2025,1T
2025-01-01,324175,411611111,Despesas com Eventos / Sinistros,0.0,14292.96,2025,1T
2025-01-01,324175,411611121,Despesas com Eventos / Sinistros,0.0,211020.66,2025,1T
2025-01-01,324175,411611131,Despesas com Eventos / Sinistros,0.0,49701.28,2025,1T
2025-01-01,324175,411611161,Despesas com Eventos / Sinistros,0.0,470323.75,2025,1T
2025-01-01,324175,411811711,Despesas com Eventos / Sinistros,0.0,544.72,2025,1T
2025-01-01,324175,411811721,Despesas com Eventos / Sinistros,0.0,57188.74,2025,1T
2025-01-01,324175,411811761,Despesas com Eventos / Sinistros,0.0,169905.2,2025,1T
2025-01-01,319180,411111061,Despesas com Eventos / Sinistros,0.0,3259394.09,2025,1T
2025-01-01,319180,411711011,Despesas com Eventos / Sinistros,0.0,24982.73,2025,1T
2025-01-01,319180,411711021,Despesas com Eventos / Sinistros,0.0,936.0,2025,1T
2025-01-01,319180,411711041,Despesas com Eventos / Sinistros,0.0,23798.37,2025,1T
2025-01-01,319180,411711061,Despesas com Eventos / Sinistros,0.0,1828.1,2025,1T
2025-01-01,319180,411811021,Despesas com Eventos / Sinistros,0.0,51411.6,2025,1T
2025-01-01,319180,411811041,Despesas com Eventos / Sinistros,0.0,23576.04,2025,1T
2025-01-01,319180,411811061,Despesas com Eventos / Sinistros,0.0,1142.3,2025,1T
2025-01-01,319708,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,161938.44,2025,1T
2025-01-01,319708,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,2415793.59,2025,1T
2025-01-01,319708,411111131,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,109163.54,2025,1T
2025-01-01,319708,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,6960761.78,2025,1T
2025-01-01,319708,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,5508634.49,2025,1T
2025-01-01,319708,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,403211.34,2025,1T
2025-01-01,319708,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,5566002.05,2025,1T
2025-01-01,319708,411111231,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,416845.9,2025,1T
2025-01-01,319708,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,13869646.28,2025,1T
2025-01-01,319708,411111247,Despesas com Eventos/Sinistros - Judicial,0.0,1573.0,2025,1T
2025-01-01,319708,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,8896290.26,2025,1T
2025-01-01,319708,411111267,Despesas com Eventos/Sinistros - Judicial,0.0,5591.64,2025,1T
2025-01-01,319708,411111711,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,1000.0,2025,1T
2025-01-01,319708,411111721,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,124245.0,2025,1T
2025-01-01,319708,411111741,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,255467.74,2025,1T
2025-01-01,319708,411111761,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,107350.0,2025,1T
