DATA,REG_ANS,CD_CONTA_CONTABIL,DESCRICAO,VL_SALDO_INICIAL,VL_SALDO_FINAL,ano,trimestre
2025-04-01,344397,411111151,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,22877.7,47078.69,2025,2T
2025-04-01,344397,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,4523300.2,8880334.67,2025,2T
2025-04-01,344397,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,4648387.02,8744364.15,2025,2T
2025-04-01,344397,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,36280359.34,68707815.54,2025,2T
2025-04-01,344397,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1481169.9,3095694.29,2025,2T
2025-04-01,344397,411111251,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,13007.59,16683.7,2025,2T
2025-04-01,344397,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,8573422.41,16791289.16,2025,2T
2025-04-01,344397,411111711,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,484598.61,737083.22,2025,2T
2025-04-01,344397,411111721,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1929367.62,3773379.5,2025,2T
2025-04-01,344397,411111741,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,75407.84,109855.84,2025,2T
2025-04-01,344397,411111751,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,4549.57,5144.17,2025,2T
2025-04-01,344729,411611151,Despesas com Eventos / Sinistros,15597.27,23457.8,2025,2T
2025-04-01,344729,411611161,Despesas com Eventos / Sinistros,5071401.32,9734500.93,2025,2T
2025-04-01,344729,411612141,Despesas com Eventos / Sinistros,79164.06,162895.83,2025,2T
2025-04-01,344729,411612151,Despesas com Eventos / Sinistros,20853.54,51655.68,2025,2T
2025-04-01,344729,411612161,Despesas com Eventos / Sinistros,7878.85,14864.47,2025,2T
2025-04-01,344729,411711111,Despesas com Eventos / Sinistros,0.0,40486.0,2025,2T
2025-04-01,344729,411711121,Despesas com Eventos / Sinistros,186199.03,443478.79,2025,2T
2025-04-01,344729,411711141,Despesas com Eventos / Sinistros,2559.84,3587.69,2025,2T
2025-04-01,344729,411711161,Despesas com Eventos / Sinistros,321755.41,811166.55,2025,2T
2025-04-01,344729,411811111,Despesas com Eventos / Sinistros,2381.74,7568.74,2025,2T
2025-04-01,344729,411811121,Despesas com Eventos / Sinistros,4039.82,18383.11,2025,2T
2025-04-01,344729,411811161,Despesas com Eventos / Sinistros,10683.27,118963.12,2025,2T
2025-04-01,344729,411812151,Despesas com Eventos / Sinistros,197003.92,385016.4,2025,2T
2025-04-01,322890,411712041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411712047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411712051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411712057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411712061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411712067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411721011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411721017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411721021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411721027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411721031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411721037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411721041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411721047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411721051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411721057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411721061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411721067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411722031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411722037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411722041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411722047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411722051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411722057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411722061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411722067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411811011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411811021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411811031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411811041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411811051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411811061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411812031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411812041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411812051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411812061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411821011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411821021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411821031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411821041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411821051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411821061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411822031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411822041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411822051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411822061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411911011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411911017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411911021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411911027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411911031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411911037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411911041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411911047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411911051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411911057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411911061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411911067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411911081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411912031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411912037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411912041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411912047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411912051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411912057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411912061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411912067,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411912081,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411921011,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411921017,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411921021,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411921027,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411921031,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411921037,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411921041,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411921047,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411921051,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,322890,411921057,Despesas com Eventos/Sinistros - Judicial,0.0,0.0,2025,2T
2025-04-01,322890,411921061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,323055,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,736323.2,1296608.69,2025,2T
2025-04-01,323055,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,908421.35,2236731.81,2025,2T
2025-04-01,323055,411111131,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,10877.34,15862.71,2025,2T
2025-04-01,323055,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1626315.28,3250876.98,2025,2T
2025-04-01,323055,411111151,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,237785.79,509195.19,2025,2T
2025-04-01,323055,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1672812.07,3357205.33,2025,2T
2025-04-01,323055,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,803818.75,1536490.53,2025,2T
2025-04-01,323055,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1019209.96,2068273.4,2025,2T
2025-04-01,323055,411111231,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,3174.4,7401.6,2025,2T
2025-04-01,323055,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1709398.37,3337885.72,2025,2T
2025-04-01,323055,411111251,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,92880.59,232963.23,2025,2T
2025-04-01,323055,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1968105.47,4010868.25,2025,2T
2025-04-01,323055,411112141,Despesas com Eventos / Sinistros,18346.42,37223.77,2025,2T
2025-04-01,323055,411112181,Despesas com Eventos / Sinistros,746730.61,1555556.05,2025,2T
2025-04-01,323055,411112241,Despesas com Eventos / Sinistros,9060.84,22066.54,2025,2T
2025-04-01,323055,411112261,Despesas com Eventos / Sinistros,16403.8,30330.33,2025,2T
2025-04-01,323055,411112281,Despesas com Eventos / Sinistros,1519980.26,3107252.45,2025,2T
2025-04-01,323055,411411161,Despesas com Eventos / Sinistros,1.93,1.93,2025,2T
2025-04-01,323055,411411211,Despesas com Eventos / Sinistros,3024.31,7214.4,2025,2T
2025-04-01,323055,411411241,Despesas com Eventos / Sinistros,112644.71,224573.15,2025,2T
2025-04-01,323055,411411251,Despesas com Eventos / Sinistros,899.88,4492.51,2025,2T
2025-04-01,323055,411411261,Despesas com Eventos / Sinistros,20703.37,48277.29,2025,2T
2025-04-01,323055,411412261,Despesas com Eventos / Sinistros,438.48,284.48,2025,2T
2025-04-01,323055,411511111,Despesas com Eventos / Sinistros,134881.57,261635.0,2025,2T
2025-04-01,323055,411511121,Despesas com Eventos / Sinistros,649846.34,1324648.2,2025,2T
2025-04-01,323055,411511131,Despesas com Eventos / Sinistros,1776.07,4638.61,2025,2T
2025-04-01,323055,411511141,Despesas com Eventos / Sinistros,566876.54,1142374.21,2025,2T
2025-04-01,323055,411511151,Despesas com Eventos / Sinistros,20491.59,37916.85,2025,2T
2025-04-01,323055,411511161,Despesas com Eventos / Sinistros,884093.92,1779450.34,2025,2T
2025-04-01,323055,411512161,Despesas com Eventos / Sinistros,9915.13,19798.54,2025,2T
2025-04-01,323055,411512181,Despesas com Eventos / Sinistros,97055.94,374799.13,2025,2T
2025-04-01,323055,411611111,Despesas com Eventos / Sinistros,217325.06,446121.81,2025,2T
2025-04-01,324159,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,17290.75,28687.7,2025,2T
2025-04-01,324159,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,17290.75,28687.72,2025,2T
2025-04-01,324159,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,96400.34,155305.85,2025,2T
2025-04-01,324159,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,169047.83,371170.85,2025,2T
2025-04-01,324159,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,949059.53,2120507.73,2025,2T
2025-04-01,324159,411111231,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,9336.63,22940.1,2025,2T
2025-04-01,324159,411111241,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,724926.15,1505484.76,2025,2T
2025-04-01,324159,411111251,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,4413.41,8522.72,2025,2T
2025-04-01,324159,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,5267435.91,11162079.42,2025,2T
2025-04-01,324159,411112181,Despesas com Eventos / Sinistros,1115473.87,2205605.32,2025,2T
2025-04-01,324159,411211111,Despesas com Eventos / Sinistros,78232.78,163107.23,2025,2T
2025-04-01,324159,411211121,Despesas com Eventos / Sinistros,530884.92,1096888.75,2025,2T
2025-04-01,324159,411211131,Despesas com Eventos / Sinistros,6841.21,16222.86,2025,2T
2025-04-01,324159,411211141,Despesas com Eventos / Sinistros,414327.11,860687.62,2025,2T
2025-04-01,324159,411211151,Despesas com Eventos / Sinistros,7202.54,19452.75,2025,2T
2025-04-01,324159,411211161,Despesas com Eventos / Sinistros,2764067.87,5895197.97,2025,2T
2025-04-01,324159,411212181,Despesas com Eventos / Sinistros,501460.88,982556.21,2025,2T
2025-04-01,324159,411511111,Despesas com Eventos / Sinistros,88659.46,166562.21,2025,2T
2025-04-01,324159,411511121,Despesas com Eventos / Sinistros,945580.15,1863617.37,2025,2T
2025-04-01,324159,411511131,Despesas com Eventos / Sinistros,7888.37,12958.18,2025,2T
2025-04-01,324159,411511141,Despesas com Eventos / Sinistros,494151.77,924914.86,2025,2T
2025-04-01,324159,411511151,Despesas com Eventos / Sinistros,8727.87,17595.74,2025,2T
2025-04-01,324159,411511161,Despesas com Eventos / Sinistros,4323849.19,8499811.51,2025,2T
2025-04-01,324159,411512181,Despesas com Eventos / Sinistros,1268400.07,2307613.28,2025,2T
2025-04-01,324159,411611111,Despesas com Eventos / Sinistros,59067.82,249188.64,2025,2T
2025-04-01,324159,411611121,Despesas com Eventos / Sinistros,357915.94,1240563.62,2025,2T
2025-04-01,324159,411611131,Despesas com Eventos / Sinistros,244.0,964.25,2025,2T
2025-04-01,324159,411611141,Despesas com Eventos / Sinistros,310546.65,631561.42,2025,2T
2025-04-01,324159,411611151,Despesas com Eventos / Sinistros,0.0,461.77,2025,2T
2025-04-01,324159,411611161,Despesas com Eventos / Sinistros,1842682.72,4115634.96,2025,2T
2025-04-01,324299,441319041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,2T
2025-04-01,324299,441329041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,2T
2025-04-01,324477,411111061,Despesas com Eventos / Sinistros,91780579.27,176234346.72,2025,2T
2025-04-01,324477,411112081,Despesas com Eventos / Sinistros,49017.1,56201.93,2025,2T
2025-04-01,324477,411121061,Despesas com Eventos / Sinistros,15374.15,35413.2,2025,2T
2025-04-01,325236,441319041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,2T
2025-04-01,325236,441329041,Despesas com Eventos/Sinistros ṇo cobertos,0.0,0.0,2025,2T
2025-04-01,325571,411112141,Despesas com Eventos / Sinistros,1379370.3,3156743.57,2025,2T
2025-04-01,325571,411112181,Despesas com Eventos / Sinistros,6641272.91,13419395.48,2025,2T
2025-04-01,325571,411112241,Despesas com Eventos / Sinistros,1411610.74,3155678.93,2025,2T
2025-04-01,325571,411112281,Despesas com Eventos / Sinistros,7285705.88,14950025.57,2025,2T
2025-04-01,325571,411112741,Despesas com Eventos / Sinistros,1131320.58,2202289.64,2025,2T
2025-04-01,325571,411112781,Despesas com Eventos / Sinistros,18938.0,40268.0,2025,2T
2025-04-01,325571,411411151,Despesas com Eventos / Sinistros,517.52,1039.52,2025,2T
2025-04-01,325571,411411161,Despesas com Eventos / Sinistros,1145406.23,2444058.1,2025,2T
2025-04-01,325571,411411211,Despesas com Eventos / Sinistros,163059.83,315271.0,2025,2T
2025-04-01,325571,411411221,Despesas com Eventos / Sinistros,787782.37,1476846.92,2025,2T
2025-04-01,325571,411411241,Despesas com Eventos / Sinistros,483104.93,907984.85,2025,2T
2025-04-01,325571,411412241,Despesas com Eventos / Sinistros,33533.93,67720.38,2025,2T
2025-04-01,325571,411511111,Despesas com Eventos / Sinistros,3732379.48,7947443.33,2025,2T
2025-04-01,325571,411511121,Despesas com Eventos / Sinistros,25069932.33,51755245.08,2025,2T
2025-04-01,325571,411511131,Despesas com Eventos / Sinistros,2774.19,2927.79,2025,2T
2025-04-01,325571,411511141,Despesas com Eventos / Sinistros,19487545.35,40152528.88,2025,2T
2025-04-01,325571,411511151,Despesas com Eventos / Sinistros,152302.02,288601.68,2025,2T
2025-04-01,325571,411511161,Despesas com Eventos / Sinistros,46616798.95,100220940.26,2025,2T
2025-04-01,325571,411512141,Despesas com Eventos / Sinistros,1868521.72,4475198.47,2025,2T
2025-04-01,325571,411512181,Despesas com Eventos / Sinistros,10933305.31,20903513.03,2025,2T
2025-04-01,325571,411611111,Despesas com Eventos / Sinistros,312251.24,646896.97,2025,2T
2025-04-01,325571,411611121,Despesas com Eventos / Sinistros,2356269.46,4881645.29,2025,2T
2025-04-01,325571,411611141,Despesas com Eventos / Sinistros,1651766.74,3404867.7,2025,2T
2025-04-01,330116,411111011,Despesas com Eventos / Sinistros,21308.98,43968.97,2025,2T
2025-04-01,330116,411111021,Despesas com Eventos / Sinistros,1766031.78,3231207.75,2025,2T
2025-04-01,330116,411111041,Despesas com Eventos / Sinistros,357606.63,712013.23,2025,2T
2025-04-01,330116,411111051,Despesas com Eventos / Sinistros,453.74,517.74,2025,2T
2025-04-01,330116,411111061,Despesas com Eventos / Sinistros,5001785.36,10959179.33,2025,2T
2025-04-01,330116,411511011,Despesas com Eventos / Sinistros,17889.97,41313.91,2025,2T
2025-04-01,330116,411511021,Despesas com Eventos / Sinistros,1286529.73,2452108.16,2025,2T
2025-04-01,330116,411511041,Despesas com Eventos / Sinistros,286205.07,586465.76,2025,2T
2025-04-01,330116,411511061,Despesas com Eventos / Sinistros,3257115.94,6743212.98,2025,2T
2025-04-01,330116,411621061,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,330116,411811021,Despesas com Eventos / Sinistros,84586.39,190416.17,2025,2T
2025-04-01,330566,411111111,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,213963.79,506417.07,2025,2T
2025-04-01,330566,411111121,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,2017167.89,4619812.89,2025,2T
2025-04-01,330566,411111141,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,164.28,328.56,2025,2T
2025-04-01,330566,411111161,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,955312.73,2085840.93,2025,2T
2025-04-01,330566,411111211,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,575820.13,718895.75,2025,2T
2025-04-01,330566,411111221,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,2319871.79,5437941.0,2025,2T
2025-04-01,330566,411111261,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,1171754.31,2136135.32,2025,2T
2025-04-01,330566,411111711,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,471.0,471.0,2025,2T
2025-04-01,330566,411112181,Despesas com Eventos / Sinistros,979431.85,2131432.91,2025,2T
2025-04-01,330566,411112281,Despesas com Eventos / Sinistros,787980.62,1662664.21,2025,2T
2025-04-01,330566,411511111,Despesas com Eventos / Sinistros,843968.84,1868807.12,2025,2T
2025-04-01,330566,411511121,Despesas com Eventos / Sinistros,9402718.2,20163955.65,2025,2T
2025-04-01,330566,411511161,Despesas com Eventos / Sinistros,5406822.34,9960173.34,2025,2T
2025-04-01,330566,411512181,Despesas com Eventos / Sinistros,4895043.69,11074187.38,2025,2T
2025-04-01,330566,411611111,Despesas com Eventos / Sinistros,531936.75,743791.03,2025,2T
2025-04-01,330566,411611121,Despesas com Eventos / Sinistros,1099943.93,3279291.52,2025,2T
2025-04-01,330566,411611161,Despesas com Eventos / Sinistros,1076462.65,2583466.56,2025,2T
2025-04-01,330566,411611211,Despesas com Eventos / Sinistros,185539.55,478520.06,2025,2T
2025-04-01,330566,411611221,Despesas com Eventos / Sinistros,1287564.91,3244514.17,2025,2T
2025-04-01,330566,411611261,Despesas com Eventos / Sinistros,1718768.51,3099841.34,2025,2T
2025-04-01,330566,411611711,Despesas com Eventos / Sinistros,36321.12,62105.89,2025,2T
2025-04-01,330566,411611721,Despesas com Eventos / Sinistros,110987.17,209700.24,2025,2T
2025-04-01,330566,411611761,Despesas com Eventos / Sinistros,274282.74,391509.14,2025,2T
2025-04-01,330566,411711711,Despesas com Eventos / Sinistros,13299.39,19070.39,2025,2T
2025-04-01,330566,411711721,Despesas com Eventos / Sinistros,414391.45,823696.19,2025,2T
2025-04-01,330566,411711761,Despesas com Eventos / Sinistros,25960.2,111289.7,2025,2T
2025-04-01,330566,411712761,Despesas com Eventos / Sinistros,0.0,0.0,2025,2T
2025-04-01,331317,411112057,Despesas com Eventos/Sinistros - Judicial,0.0,20071.49,2025,2T
2025-04-01,331317,411112061,Despesas com Eventos / Sinistros,11129779.64,24692473.28,2025,2T
2025-04-01,331317,411112067,Despesas com Eventos/Sinistros - Judicial,0.0,182970.31,2025,2T
2025-04-01,331317,411121061,Despesas com Eventos / Sinistros,65417.89,160003.17,2025,2T
2025-04-01,331317,411122051,Despesas com Eventos / Sinistros,1542999.88,3347469.89,2025,2T
2025-04-01,331317,411122061,Despesas com Eventos / Sinistros,997898.63,2180080.18,2025,2T
2025-04-01,331317,411411041,Despesas com Eventos / Sinistros,5630192.43,8630047.08,2025,2T
2025-04-01,331317,411411061,Despesas com Eventos / Sinistros,29647.0,52484.47,2025,2T
2025-04-01,331317,411412051,Despesas com Eventos / Sinistros,830179.76,1719318.78,2025,2T
2025-04-01,331317,411412061,Despesas com Eventos / Sinistros,399337.59,799025.55,2025,2T
2025-04-01,331317,411611041,Despesas com Eventos / Sinistros,18611084.25,43266104.79,2025,2T
2025-04-01,331317,411611061,Despesas com Eventos / Sinistros,198350.26,434058.64,2025,2T
2025-04-01,331317,411612051,Despesas com Eventos / Sinistros,1434500.96,3995461.92,2025,2T
2025-04-01,331317,411612061,Despesas com Eventos / Sinistros,2324442.37,6411627.98,2025,2T
2025-04-01,331317,411711041,Despesas com Eventos / Sinistros,4269286.41,8588609.52,2025,2T
2025-04-01,331317,411711061,Despesas com Eventos / Sinistros,55546.22,55546.22,2025,2T
2025-04-01,331317,411712051,Despesas com Eventos / Sinistros,2427342.46,5023712.57,2025,2T
2025-04-01,331317,411712061,Despesas com Eventos / Sinistros,2628768.28,5676278.74,2025,2T
2025-04-01,331317,411721061,Despesas com Eventos / Sinistros,410.12,410.12,2025,2T
2025-04-01,331317,411722051,Despesas com Eventos / Sinistros,21419.0,30922.76,2025,2T
2025-04-01,331317,411722061,Despesas com Eventos / Sinistros,68036.88,148043.21,2025,2T
2025-04-01,331317,411811041,Despesas com Eventos / Sinistros,233435.42,360971.93,2025,2T
2025-04-01,331317,411812051,Despesas com Eventos / Sinistros,73998.81,125841.61,2025,2T
2025-04-01,331317,411812061,Despesas com Eventos / Sinistros,52679.84,90110.89,2025,2T
2025-04-01,331988,411111031,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,10293740.0,33496090.98,2025,2T
2025-04-01,331988,411111041,Despesas com Eventos / Sinistros,125939341.39,244957791.61,2025,2T
2025-04-01,331988,411121041,Despesas com Eventos / Sinistros,1740764.28,1801190.45,2025,2T
2025-04-01,331988,411511031,Despesas com Eventos / Sinistros,115843.95,231430.1,2025,2T
2025-04-01,331988,411511041,Despesas com Eventos / Sinistros,563580.89,1205217.63,2025,2T
2025-04-01,331988,411711031,Despesas com Eventos / Sinistros,21137.85,25137.85,2025,2T
2025-04-01,331988,411711041,Despesas com Eventos / Sinistros,433568.17,1168842.49,2025,2T
2025-04-01,331988,411811041,Despesas com Eventos / Sinistros,540531.53,846645.57,2025,2T
2025-04-01,334561,411111751,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,0.0,620.0,2025,2T
2025-04-01,334561,411111761,Despesas com Eventos / Sinistros na modalidade de pagamento por procedimento,3825546.4,7460487.94,2025,2T
2025-04-01,334561,411112141,Despesas com Eventos / Sinistros,21888.4,43021.82,2025,2T
2025-04-01,334561,411112161,Despesas com Eventos / Sinistros,46.8,173.8,2025,2T
2025-04-01,334561,411112181,Despesas com Eventos / Sinistros,17775986.04,38245974.59,2025,2T
2025-04-01,334561,411112261,Despesas com Eventos / Sinistros,73.5,17.12,2025,2T
2025-04-01,334561,411112281,Despesas com Eventos / Sinistros,3896799.46,7699739.27,2025,2T
2025-04-01,334561,411112781,Despesas com Eventos / Sinistros,1640081.58,3580330.89,2025,2T
2025-04-01,334561,411411111,Despesas com Eventos / Sinistros,105887.61,290305.25,2025,2T
2025-04-01,334561,411411121,Despesas com Eventos / Sinistros,2500442.03,5593198.98,2025,2T
2025-04-01,334561,411411131,Despesas com Eventos / Sinistros,8397.4,24529.34,2025,2T
2025-04-01,334561,411411141,Despesas com Eventos / Sinistros,610764.53,1337623.41,2025,2T
2025-04-01,334561,411411151,Despesas com Eventos / Sinistros,10299.16,53949.82,2025,2T
2025-04-01,334561,411411161,Despesas com Eventos / Sinistros,4299735.21,10004000.63,2025,2T
2025-04-01,334561,411411211,Despesas com Eventos / Sinistros,53508.91,166258.58,2025,2T
2025-04-01,334561,411411221,Despesas com Eventos / Sinistros,2312382.97,4199316.42,2025,2T
2025-04-01,334561,411411231,Despesas com Eventos / Sinistros,2637.4,7877.62,2025,2T
2025-04-01,334561,411411241,Despesas com Eventos / Sinistros,485133.29,895478.21,2025,2T
2025-04-01,334561,411411251,Despesas com Eventos / Sinistros,44849.57,89440.56,2025,2T
2025-04-01,334561,411411261,Despesas com Eventos / Sinistros,5235618.61,10260077.06,2025,2T
